Symbol,Date,Open Price,High Price,Low Price,Close Price,Volume,Adjusted
NVDA,2010-03-01,0.4052500129,0.4232499897,0.40200001,0.4212499857,555868000,0.3863816857
NVDA,2010-03-02,0.4250000119,0.430249989,0.4180000126,0.4210000038,538648000,0.3861524463
NVDA,2010-03-03,0.4235000014,0.4257499874,0.4122500122,0.4157499969,399300000,0.3813370168
NVDA,2010-03-04,0.4174999893,0.4207499921,0.4112499952,0.4165000021,557396000,0.3820249438
NVDA,2010-03-05,0.413500011,0.4322499931,0.413500011,0.4292500019,632832000,0.3937195539
NVDA,2010-03-08,0.4295000136,0.4307500124,0.4212499857,0.4230000079,439312000,0.3879869282
NVDA,2010-03-09,0.4272499979,0.4429999888,0.4269999862,0.4387499988,830832000,0.4024332464
NVDA,2010-03-10,0.4375,0.4444999993,0.4372499883,0.4397499859,418520000,0.4033504128
NVDA,2010-03-11,0.4362500012,0.4377500117,0.4280000031,0.4297499955,540660000,0.3941781521
NVDA,2010-03-12,0.4345000088,0.4357500076,0.4289999902,0.431250006,520352000,0.3955540955
NVDA,2010-03-15,0.4307500124,0.4350000024,0.4250000119,0.4289999902,358904000,0.3934902847
NVDA,2010-03-16,0.4287500083,0.4465000033,0.4284999967,0.4440000057,664988000,0.4072487652
NVDA,2010-03-17,0.4465000033,0.4584999979,0.4465000033,0.4524999857,651168000,0.4150451124
NVDA,2010-03-18,0.4532499909,0.4532499909,0.4325000048,0.4365000129,740964000,0.400369525
NVDA,2010-03-19,0.4429999888,0.4442499876,0.4257499874,0.431250006,584612000,0.3955540955
NVDA,2010-03-22,0.4257499874,0.4399999976,0.4257499874,0.4382500052,435336000,0.4019746482
NVDA,2010-03-23,0.4415000081,0.4494999945,0.4384999871,0.4472500086,493612000,0.4102298617
NVDA,2010-03-24,0.4435000122,0.444750011,0.4314999878,0.4322499931,436252000,0.396471262
NVDA,2010-03-25,0.4384999871,0.4412499964,0.4325000048,0.4334999919,495184000,0.3976178169
NVDA,2010-03-26,0.4372499883,0.44174999,0.4300000072,0.4334999919,344676000,0.3976178169
NVDA,2010-03-29,0.4362500012,0.4399999976,0.430249989,0.4390000105,394456000,0.4026625454
NVDA,2010-03-30,0.4440000057,0.4462499917,0.43325001,0.4407500029,324104000,0.4042677581
NVDA,2010-03-31,0.4390000105,0.4410000145,0.4327499866,0.4350000024,389840000,0.3989936411
NVDA,2010-04-01,0.4370000064,0.4420000017,0.425999999,0.4305000007,339664000,0.3948661387
NVDA,2010-04-05,0.43325001,0.4377500117,0.4327499866,0.4370000064,413636000,0.4008281231
NVDA,2010-04-06,0.4314999878,0.4325000048,0.4187499881,0.4262500107,809260000,0.3909679353
NVDA,2010-04-07,0.4235000014,0.4362500012,0.4199999869,0.4289999902,817468000,0.3934902847
NVDA,2010-04-08,0.4262500107,0.4295000136,0.419750005,0.4219999909,1037600000,0.3870696723
NVDA,2010-04-09,0.4210000038,0.4262500107,0.4187499881,0.4247500002,817572000,0.3895920515
NVDA,2010-04-12,0.4252499938,0.4342499971,0.4244999886,0.4325000048,546460000,0.3967006207
NVDA,2010-04-13,0.4342499971,0.4429999888,0.4325000048,0.4415000081,648696000,0.4049557149
NVDA,2010-04-14,0.451000005,0.4532499909,0.4399999976,0.4469999969,900720000,0.4100005031
NVDA,2010-04-15,0.4485000074,0.4530000091,0.4440000057,0.4502499998,957596000,0.4129813313
NVDA,2010-04-16,0.4320000112,0.4337500036,0.4169999957,0.4264999926,1917736000,0.391197294
NVDA,2010-04-19,0.4232499897,0.4257499874,0.4102500081,0.4244999886,1094492000,0.3893627524
NVDA,2010-04-20,0.4275000095,0.4320000112,0.4205000103,0.425999999,678188000,0.3907385468
NVDA,2010-04-21,0.4282500148,0.4287500083,0.4099999964,0.4149999917,895908000,0.3806491494
NVDA,2010-04-22,0.4082500041,0.4180000126,0.4025000036,0.4167500138,656932000,0.3822542727
NVDA,2010-04-23,0.4154999852,0.4165000021,0.4037500024,0.4110000134,752916000,0.3769802749
NVDA,2010-04-26,0.4115000069,0.4199999869,0.4107500017,0.4149999917,491092000,0.3806491494
NVDA,2010-04-27,0.4120000005,0.4162499905,0.40200001,0.4032500088,606704000,0.3698717058
NVDA,2010-04-28,0.4029999971,0.4097500145,0.3957499862,0.4040000141,672164000,0.3705596924
NVDA,2010-04-29,0.4052500129,0.4167500138,0.3992500007,0.4162499905,987128000,0.3817957044
NVDA,2010-04-30,0.4112499952,0.4120000005,0.3925000131,0.392749995,1068048000,0.3602408767
NVDA,2010-05-03,0.394749999,0.3970000148,0.3824999928,0.388500005,1078972000,0.3563426733
NVDA,2010-05-04,0.3824999928,0.3832499981,0.3632499874,0.368750006,1311376000,0.3382273018
NVDA,2010-05-05,0.3612500131,0.3717499971,0.3580000103,0.3625000119,1330840000,0.3324947655
NVDA,2010-05-06,0.3600000143,0.3675000072,0.326000005,0.3549999893,1002888000,0.3256154954
NVDA,2010-05-07,0.3582499921,0.3582499921,0.336499989,0.3490000069,1153712000,0.3201121986
NVDA,2010-05-10,0.3700000048,0.3745000064,0.3600000143,0.3639999926,979156000,0.3338704705
NVDA,2010-05-11,0.3605000079,0.3672499955,0.357250005,0.3600000143,829124000,0.3302017152
NVDA,2010-05-12,0.3625000119,0.3689999878,0.3602499962,0.3670000136,901236000,0.336622268
NVDA,2010-05-13,0.3655000031,0.382250011,0.3627499938,0.3662500083,1252000000,0.3359343708
NVDA,2010-05-14,0.3415000141,0.3425000012,0.3149999976,0.324000001,2493068000,0.2971814275
NVDA,2010-05-17,0.3244999945,0.3287500143,0.3145000041,0.3247500062,856060000,0.2978694737
NVDA,2010-05-18,0.3274999857,0.3294999897,0.3122499883,0.3140000105,674112000,0.2880092859
NVDA,2010-05-19,0.3125,0.3194999993,0.3102500141,0.3190000057,826520000,0.2925953567
NVDA,2010-05-20,0.3097499907,0.3190000057,0.3002499938,0.3115000129,1129136000,0.2857162654
NVDA,2010-05-21,0.3025000095,0.3269999921,0.3025000095,0.3182500005,1069600000,0.2919074893
NVDA,2010-05-24,0.3172500134,0.3210000098,0.3079999983,0.3089999855,664564000,0.2834231257
NVDA,2010-05-25,0.2992500067,0.318749994,0.2962499857,0.3172500134,966652000,0.2909901738
NVDA,2010-05-26,0.3300000131,0.3362500072,0.3177500069,0.318749994,995028000,0.2923661768
NVDA,2010-05-27,0.3267500103,0.337500006,0.326000005,0.337500006,713560000,0.3095639944
NVDA,2010-05-28,0.3370000124,0.3370000124,0.3235000074,0.3285000026,545116000,0.3013090193
NVDA,2010-06-01,0.324000001,0.3277499974,0.3142499924,0.3145000041,527492000,0.2884678543
NVDA,2010-06-02,0.3149999976,0.3185000122,0.3129999936,0.3179999888,649088000,0.291678071
NVDA,2010-06-03,0.3115000129,0.3182500005,0.3104999959,0.3174999952,586360000,0.2912196219
NVDA,2010-06-04,0.30825001,0.3137499988,0.3007499874,0.3025000095,671456000,0.2774611413
NVDA,2010-06-07,0.3037500083,0.3057500124,0.2862499952,0.287499994,577248000,0.2637027204
NVDA,2010-06-08,0.2862499952,0.2862499952,0.2722499967,0.2795000076,967636000,0.2563649416
NVDA,2010-06-09,0.2809999883,0.288500011,0.2717500031,0.2727499902,697152000,0.2501736283
NVDA,2010-06-10,0.2782500088,0.2849999964,0.2775000036,0.2837499976,611768000,0.2602630854
NVDA,2010-06-11,0.2807500064,0.2915000021,0.2800000012,0.2902500033,442104000,0.26622504
NVDA,2010-06-14,0.2944999933,0.2949999869,0.2832500041,0.2840000093,375080000,0.2604924738
NVDA,2010-06-15,0.2872500122,0.2994999886,0.2867499888,0.2980000079,528632000,0.2733336687
NVDA,2010-06-16,0.2960000038,0.2987500131,0.2902500033,0.2942500114,366480000,0.2698939443
NVDA,2010-06-17,0.3045000136,0.306250006,0.2939999998,0.3055000007,859068000,0.2802128196
NVDA,2010-06-18,0.3072499931,0.3112500012,0.3050000072,0.3075000048,932832000,0.2820472419
NVDA,2010-06-21,0.3140000105,0.3147499859,0.2975000143,0.3002499938,579836000,0.2753974199
NVDA,2010-06-22,0.3039999902,0.3077499866,0.287499994,0.2890000045,818164000,0.265078485
NVDA,2010-06-23,0.2917500138,0.2952499986,0.2834999859,0.2922500074,614060000,0.2680595517
NVDA,2010-06-24,0.2904999852,0.2919999957,0.2767499983,0.2777499855,725028000,0.2547597289
NVDA,2010-06-25,0.2797499895,0.2800000012,0.2725000083,0.27700001,507220000,0.2540719211
NVDA,2010-06-28,0.2790000141,0.2815000117,0.2725000083,0.2775000036,372008000,0.2545304
NVDA,2010-06-29,0.2714999914,0.2717500031,0.2602500021,0.2619999945,660808000,0.2403134555
NVDA,2010-06-30,0.2624999881,0.2652499974,0.2552500069,0.2552500069,623072000,0.234122172
NVDA,2010-07-01,0.2560000122,0.2612499893,0.2482499927,0.2594999969,737008000,0.2380203754
NVDA,2010-07-02,0.2605000138,0.2610000074,0.2475000024,0.256249994,737096000,0.2350393534
NVDA,2010-07-06,0.2552500069,0.263500005,0.2512499988,0.2535000145,712020000,0.2325170338
NVDA,2010-07-07,0.2545000017,0.2672500014,0.2540000081,0.2657499909,608412000,0.2437530607
NVDA,2010-07-08,0.2675000131,0.267749995,0.2545000017,0.2577500045,783272000,0.2364152074
NVDA,2010-07-09,0.2590000033,0.2605000138,0.2554999888,0.2587499917,571516000,0.2373324633
NVDA,2010-07-12,0.2587499917,0.2667500079,0.2585000098,0.263500005,565396000,0.241689384
NVDA,2010-07-13,0.267749995,0.2747499943,0.2662500143,0.2730000019,723316000,0.2504029572
NVDA,2010-07-14,0.2849999964,0.2870000005,0.2717500031,0.2757500112,1355664000,0.2529253662
NVDA,2010-07-15,0.2759999931,0.2762500048,0.2647500038,0.2680000067,953088000,0.2458167821
NVDA,2010-07-16,0.2680000067,0.2687500119,0.2502500117,0.2512499988,1288604000,0.2304532379
NVDA,2010-07-19,0.2547500134,0.2624999881,0.2529999912,0.261500001,798440000,0.2398547232
NVDA,2010-07-20,0.2547500134,0.2694999874,0.2524999976,0.2680000067,1160988000,0.2458167821
NVDA,2010-07-21,0.2705000043,0.2707499862,0.2567499876,0.2592499852,624940000,0.2377910763
NVDA,2010-07-22,0.2619999945,0.2662500143,0.2605000138,0.263500005,462612000,0.241689384
NVDA,2010-07-23,0.2632499933,0.263500005,0.2565000057,0.2590000033,817604000,0.2375617325
NVDA,2010-07-26,0.2582499981,0.2647500038,0.25424999,0.2637499869,683548000,0.2419185936
NVDA,2010-07-27,0.2644999921,0.2649999857,0.2582499981,0.261500001,683472000,0.2398547232
NVDA,2010-07-28,0.257250011,0.2617500126,0.2524999976,0.2532500029,1320808000,0.23228769
NVDA,2010-07-29,0.2349999994,0.2399999946,0.2267500013,0.2282499969,2664476000,0.2093570232
NVDA,2010-07-30,0.2265000045,0.2337500006,0.2230000049,0.2297500074,984288000,0.2107328475
NVDA,2010-08-02,0.2337500006,0.2347500026,0.2284999937,0.2294999957,917020000,0.2105035335
NVDA,2010-08-03,0.2277500033,0.2280000001,0.2217500061,0.2234999985,955444000,0.2050002515
NVDA,2010-08-04,0.2255000025,0.2337500006,0.2245000005,0.2329999954,855496000,0.2137138695
NVDA,2010-08-05,0.2337500006,0.236499995,0.2294999957,0.2360000014,800504000,0.2164654881
NVDA,2010-08-06,0.2349999994,0.2412499934,0.2329999954,0.2387499958,739904000,0.2189879119
NVDA,2010-08-09,0.2412499934,0.2415000051,0.2352499962,0.2409999967,466456000,0.2210516483
NVDA,2010-08-10,0.2370000035,0.237499997,0.2300000042,0.2310000062,772560000,0.2118794322
NVDA,2010-08-11,0.2262499928,0.2262499928,0.2212499976,0.2220000029,796148000,0.2036243826
NVDA,2010-08-12,0.2179999948,0.2290000021,0.2162500024,0.2240000069,1343584000,0.2054588199
NVDA,2010-08-13,0.231250003,0.2380000055,0.2307499945,0.2347500026,1797392000,0.2153189629
NVDA,2010-08-16,0.2314999998,0.2362499982,0.2257499993,0.2287500054,814008000,0.2098156512
NVDA,2010-08-17,0.2310000062,0.2360000014,0.2287500054,0.2317499965,481224000,0.2125672996
NVDA,2010-08-18,0.2310000062,0.2349999994,0.2294999957,0.2329999954,352920000,0.2137138695
NVDA,2010-08-19,0.235499993,0.2477499992,0.2342499942,0.2469999939,1615100000,0.2265550345
NVDA,2010-08-20,0.2452500015,0.2552500069,0.2450000048,0.2492499948,1305308000,0.2286188006
NVDA,2010-08-23,0.25,0.256249994,0.2447499931,0.2454999983,748620000,0.2251791507
NVDA,2010-08-24,0.237499997,0.2454999983,0.2370000035,0.2430000007,641332000,0.2228861153
NVDA,2010-08-25,0.2402500063,0.25,0.2389999926,0.2479999959,757532000,0.2274722308
NVDA,2010-08-26,0.2512499988,0.2540000081,0.2450000048,0.2450000048,657596000,0.2247205526
NVDA,2010-08-27,0.2465000004,0.2549999952,0.2402500063,0.2529999912,1060416000,0.2320583165
NVDA,2010-08-30,0.25,0.2520000041,0.2409999967,0.2409999967,602804000,0.2210516483
NVDA,2010-08-31,0.237499997,0.2450000048,0.2325000018,0.233250007,931488000,0.2139431387
NVDA,2010-09-01,0.2367500067,0.2397499979,0.2337500006,0.2349999994,851440000,0.2155482769
NVDA,2010-09-02,0.2357500046,0.2399999946,0.2335000038,0.2392500043,596292000,0.2194465697
NVDA,2010-09-03,0.2450000048,0.2482499927,0.2419999987,0.2475000024,566484000,0.2270137072
NVDA,2010-09-07,0.2467499971,0.2554999888,0.2462500036,0.2497500032,899820000,0.2290774137
NVDA,2010-09-08,0.2502500117,0.2597500086,0.2475000024,0.2579999864,1224156000,0.2366445065
NVDA,2010-09-09,0.2612499893,0.261500001,0.2512499988,0.2545000017,697748000,0.233434245
NVDA,2010-09-10,0.256249994,0.2569999993,0.2495000064,0.2517499924,609292000,0.2309118509
NVDA,2010-09-13,0.256249994,0.2692500055,0.256249994,0.2660000026,1015792000,0.2439822853
NVDA,2010-09-14,0.2637499869,0.2669999897,0.2612499893,0.263500005,698536000,0.241689384
NVDA,2010-09-15,0.2610000074,0.2642500103,0.2574999928,0.2639999986,555572000,0.2421478331
NVDA,2010-09-16,0.2605000138,0.2664999962,0.2605000138,0.2642500103,365280000,0.2423771173
NVDA,2010-09-17,0.2667500079,0.2669999897,0.2630000114,0.2637499869,416884000,0.2419185936
NVDA,2010-09-20,0.2637499869,0.2687500119,0.2612499893,0.267749995,443168000,0.2455876321
NVDA,2010-09-21,0.2662500143,0.2867499888,0.2662500143,0.2822499871,1779624000,0.2588872612
NVDA,2010-09-22,0.28125,0.2872500122,0.2795000076,0.2847500145,999996000,0.261180371
NVDA,2010-09-23,0.2879999876,0.2994999886,0.28549999,0.2904999852,1240872000,0.2664543688
NVDA,2010-09-24,0.2969999909,0.3075000048,0.294750005,0.3064999878,1086976000,0.2811299562
NVDA,2010-09-27,0.3087500036,0.3089999855,0.2960000038,0.3000000119,999504000,0.2751680315
NVDA,2010-09-28,0.3002499938,0.3034999967,0.2939999998,0.2992500067,723192000,0.2744801342
NVDA,2010-09-29,0.2964999974,0.3057500124,0.2937499881,0.2969999909,974904000,0.272416383
NVDA,2010-09-30,0.3007499874,0.3042500019,0.2894999981,0.2919999957,787632000,0.2678302526
NVDA,2010-10-01,0.2962499857,0.2967500091,0.2815000117,0.2837499976,999120000,0.2602630854
NVDA,2010-10-04,0.2809999883,0.2857500017,0.2752499878,0.2809999883,749500000,0.257740736
NVDA,2010-10-05,0.2870000005,0.287499994,0.2822499871,0.2829999924,753588000,0.2595751286
NVDA,2010-10-06,0.2829999924,0.2842499912,0.2667500079,0.2694999874,1057604000,0.247192651
NVDA,2010-10-07,0.2707499862,0.2709999979,0.2594999969,0.2675000131,761488000,0.2453581989
NVDA,2010-10-08,0.2664999962,0.2737500072,0.2627499998,0.2714999914,706932000,0.2490271032
NVDA,2010-10-11,0.2727499902,0.275000006,0.2689999938,0.2702499926,442680000,0.2478805631
NVDA,2010-10-12,0.2680000067,0.2767499983,0.2657499909,0.2754999995,605208000,0.2526960969
NVDA,2010-10-13,0.2800000012,0.287499994,0.27700001,0.2834999859,968732000,0.2600337863
NVDA,2010-10-14,0.2837499976,0.2842499912,0.2777499855,0.2790000141,599172000,0.2559062243
NVDA,2010-10-15,0.2834999859,0.2867499888,0.2790000141,0.2822499871,639940000,0.2588872612
NVDA,2010-10-18,0.2824999988,0.2852500081,0.2775000036,0.2840000093,448156000,0.2604924738
NVDA,2010-10-19,0.2777499855,0.2842499912,0.2754999995,0.2822499871,866136000,0.2588872612
NVDA,2010-10-20,0.2824999988,0.2899999917,0.2775000036,0.2822499871,763532000,0.2588872612
NVDA,2010-10-21,0.2824999988,0.2829999924,0.2730000019,0.2772499919,1014428000,0.2543011904
NVDA,2010-10-22,0.2790000141,0.2972500026,0.2759999931,0.2949999869,1322676000,0.2705819309
NVDA,2010-10-25,0.2972500026,0.3000000119,0.2944999933,0.2977499962,673136000,0.27310431
NVDA,2010-10-26,0.2942500114,0.3012500107,0.2917500138,0.2967500091,675248000,0.272187084
NVDA,2010-10-27,0.2939999998,0.3019999862,0.2932499945,0.300999999,496796000,0.2760853171
NVDA,2010-10-28,0.3050000072,0.3059999943,0.2985000014,0.3012500107,704448000,0.2763145864
NVDA,2010-10-29,0.3007499874,0.3037500083,0.2975000143,0.3005000055,554664000,0.2756266296
NVDA,2010-11-01,0.3025000095,0.3072499931,0.2985000014,0.300999999,473920000,0.2760853171
NVDA,2010-11-02,0.3022499979,0.3122499883,0.3005000055,0.3072499931,581036000,0.2818179131
NVDA,2010-11-03,0.3092499971,0.3115000129,0.3012500107,0.3095000088,671748000,0.2838816941
NVDA,2010-11-04,0.3125,0.3157500029,0.3095000088,0.3100000024,700016000,0.284340322
NVDA,2010-11-05,0.3122499883,0.3179999888,0.3107500076,0.3152500093,735116000,0.2891557813
NVDA,2010-11-08,0.3149999976,0.3192499876,0.3125,0.3165000081,605156000,0.290302217
NVDA,2010-11-09,0.3165000081,0.3190000057,0.3129999936,0.3147499859,633964000,0.2886971831
NVDA,2010-11-10,0.3170000017,0.3185000122,0.3125,0.3185000122,521016000,0.2921367586
NVDA,2010-11-11,0.3109999895,0.3204999864,0.3067499995,0.3152500093,1089980000,0.2891557813
NVDA,2010-11-12,0.3272500038,0.3420000076,0.3257499933,0.3314999938,2142560000,0.3040606976
NVDA,2010-11-15,0.3330000043,0.3377499878,0.3267500103,0.3274999857,733548000,0.3003918231
NVDA,2010-11-16,0.3219999969,0.3264999986,0.3172500134,0.3177500069,739356000,0.2914488018
NVDA,2010-11-17,0.3174999952,0.3267500103,0.3145000041,0.3230000138,551764000,0.2962642908
NVDA,2010-11-18,0.3272500038,0.3362500072,0.3272500038,0.3330000043,993120000,0.305436641
NVDA,2010-11-19,0.332249999,0.3449999988,0.3317500055,0.34375,716484000,0.3152967393
NVDA,2010-11-22,0.3415000141,0.3459999859,0.3384999931,0.3440000117,462668000,0.3155260086
NVDA,2010-11-23,0.3400000036,0.3434999883,0.3334999979,0.3359999955,457832000,0.3081881702
NVDA,2010-11-24,0.33950001,0.3454999924,0.3392499983,0.3442499936,397784000,0.3157553375
NVDA,2010-11-26,0.3440000117,0.3459999859,0.3400000036,0.3400000036,143104000,0.3118570447
NVDA,2010-11-29,0.3384999931,0.3449999988,0.3370000124,0.34375,468192000,0.3152967393
NVDA,2010-11-30,0.3384999931,0.3420000076,0.3339999914,0.3402499855,720936000,0.312086314
NVDA,2010-12-01,0.3470000029,0.3574999869,0.3465000093,0.355250001,626536000,0.3258447647
NVDA,2010-12-02,0.355250001,0.3617500067,0.3549999893,0.3594999909,529316000,0.3297429979
NVDA,2010-12-03,0.3577499986,0.3697499931,0.3569999933,0.3697499931,606044000,0.3391445875
NVDA,2010-12-06,0.3709999919,0.3717499971,0.3612500131,0.3627499938,438424000,0.3327240348
NVDA,2010-12-07,0.3712500036,0.3832499981,0.3704999983,0.3745000064,1026812000,0.3435014486
NVDA,2010-12-08,0.3740000129,0.3817499876,0.3712500036,0.3777500093,613252000,0.3464825153
NVDA,2010-12-09,0.368750006,0.3740000129,0.363499999,0.3714999855,942408000,0.340749681
NVDA,2010-12-10,0.3714999855,0.3772499859,0.3704999983,0.3737500012,451900000,0.3428136408
NVDA,2010-12-13,0.3752500117,0.3759999871,0.3632499874,0.3642500043,609108000,0.3340999186
NVDA,2010-12-14,0.3712500036,0.3779999912,0.3642500043,0.3647499979,755160000,0.3345584869
NVDA,2010-12-15,0.3655000031,0.3700000048,0.3562499881,0.3567500114,624176000,0.3272207975
NVDA,2010-12-16,0.3605000079,0.3625000119,0.3562499881,0.357250005,631872000,0.3276793361
NVDA,2010-12-17,0.3574999869,0.3612500131,0.3532499969,0.3592500091,593156000,0.3295137286
NVDA,2010-12-20,0.3605000079,0.3622500002,0.3574999869,0.3577499986,344088000,0.328137964
NVDA,2010-12-21,0.3612500131,0.3717499971,0.3610000014,0.3717499971,466952000,0.3409791291
NVDA,2010-12-22,0.3709999919,0.3762499988,0.3675000072,0.3757500052,477988000,0.344647944
NVDA,2010-12-23,0.3757500052,0.3757500052,0.3714999855,0.3729999959,273784000,0.3421256542
NVDA,2010-12-27,0.3720000088,0.3777500093,0.3652499914,0.375,255500000,0.3439601064
NVDA,2010-12-28,0.375,0.3774999976,0.3712500036,0.3734999895,194260000,0.3425841928
NVDA,2010-12-29,0.3732500076,0.3762499988,0.3700000048,0.3734999895,177660000,0.3425841928
NVDA,2010-12-30,0.3729999959,0.3770000041,0.3717499971,0.3747499883,174488000,0.3437308073
NVDA,2010-12-31,0.375,0.3855000138,0.3745000064,0.3849999905,391252000,0.3531323671
NVDA,2011-01-03,0.3880000114,0.3992500007,0.3874999881,0.3955000043,817448000,0.3627631366
NVDA,2011-01-04,0.3962500095,0.3980000019,0.3855000138,0.3942500055,651384000,0.3616166711
NVDA,2011-01-05,0.4014999866,0.4250000119,0.3975000083,0.4244999886,1428216000,0.3893627524
NVDA,2011-01-06,0.4354999959,0.4835000038,0.4342499971,0.4832499921,3493312000,0.4432498515
